01.06.2020 22:40:49, Seconds:0, Milliseconds:161, direction:Down, mostNearElement:[17,24], False
01.06.2020 22:40:50, Seconds:0, Milliseconds:150, direction:Down, mostNearElement:[17,24], False
01.06.2020 22:40:51, Seconds:0, Milliseconds:141, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:40:52, Seconds:0, Milliseconds:64, direction:Left, mostNearElement:[15,23], False
01.06.2020 22:40:53, Seconds:0, Milliseconds:63, direction:Down, mostNearElement:[15,23], False
01.06.2020 22:40:54, Seconds:0, Milliseconds:72, direction:Down, mostNearElement:[17,24], False
01.06.2020 22:40:55, Seconds:0, Milliseconds:69, direction:Down, mostNearElement:[17,24], False
01.06.2020 22:40:56, Seconds:0, Milliseconds:63, direction:Left, mostNearElement:[13,25], False
01.06.2020 22:40:57, Seconds:0, Milliseconds:63, direction:Left, mostNearElement:[13,25], False
01.06.2020 22:40:58, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[16,26], False
01.06.2020 22:40:59, Seconds:0, Milliseconds:58, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:41:00, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:41:01, Seconds:0, Milliseconds:67, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:41:02, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[17,27], False
01.06.2020 22:41:03, Seconds:0, Milliseconds:63, direction:Right, mostNearElement:[17,27], False
01.06.2020 22:41:04, Seconds:0, Milliseconds:87, direction:Right, mostNearElement:[17,24], False
01.06.2020 22:41:05, Seconds:0, Milliseconds:85, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:41:06, Seconds:0, Milliseconds:75, direction:Up, mostNearElement:[21,27], False
01.06.2020 22:41:07, Seconds:0, Milliseconds:81, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:41:08, Seconds:0, Milliseconds:69, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:41:09, Seconds:0, Milliseconds:62, direction:Down, mostNearElement:[21,27], False
01.06.2020 22:41:10, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[23,27], False
01.06.2020 22:41:11, Seconds:0, Milliseconds:68, direction:Right, mostNearElement:[23,27], False
01.06.2020 22:41:12, Seconds:0, Milliseconds:71, direction:Up, mostNearElement:[23,25], False
01.06.2020 22:41:13, Seconds:0, Milliseconds:56, direction:Up, mostNearElement:[23,25], False
01.06.2020 22:41:14, Seconds:0, Milliseconds:57, direction:Right, mostNearElement:[25,24], False
01.06.2020 22:41:15, Seconds:0, Milliseconds:55, direction:Right, mostNearElement:[25,24], False
01.06.2020 22:41:16, Seconds:0, Milliseconds:51, direction:Up, mostNearElement:[25,24], False
01.06.2020 22:41:17, Seconds:0, Milliseconds:67, direction:Right, mostNearElement:[26,27], False
01.06.2020 22:41:18, Seconds:0, Milliseconds:63, direction:Right, mostNearElement:[26,27], False
01.06.2020 22:41:19, Seconds:0, Milliseconds:54, direction:Down, mostNearElement:[30,25], False
01.06.2020 22:41:20, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[30,25], False
01.06.2020 22:41:21, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[30,25], False
01.06.2020 22:41:22, Seconds:0, Milliseconds:50, direction:Right, mostNearElement:[30,25], False
01.06.2020 22:41:23, Seconds:0, Milliseconds:82, direction:Down, mostNearElement:[26,27], True
01.06.2020 22:41:24, Seconds:0, Milliseconds:113, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:41:25, Seconds:0, Milliseconds:87, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:41:26, Seconds:0, Milliseconds:114, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:41:27, Seconds:0, Milliseconds:102, direction:Down, mostNearElement:[26,27], True
01.06.2020 22:41:28, Seconds:0, Milliseconds:78, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:41:29, Seconds:0, Milliseconds:58, direction:Left, mostNearElement:[24,30], True
01.06.2020 22:41:30, Seconds:0, Milliseconds:61, direction:Left, mostNearElement:[24,30], True
01.06.2020 22:41:31, Seconds:0, Milliseconds:60, direction:Down, mostNearElement:[24,30], True
01.06.2020 22:41:32, Seconds:0, Milliseconds:56, direction:Down, mostNearElement:[24,30], True
01.06.2020 22:41:33, Seconds:0, Milliseconds:57, direction:Down, mostNearElement:[24,30], False
01.06.2020 22:41:34, Seconds:0, Milliseconds:83, direction:Left, mostNearElement:[21,30], True
01.06.2020 22:41:35, Seconds:0, Milliseconds:87, direction:Left, mostNearElement:[21,30], True
01.06.2020 22:41:36, Seconds:0, Milliseconds:87, direction:Left, mostNearElement:[21,30], True
01.06.2020 22:41:37, Seconds:0, Milliseconds:93, direction:Left, mostNearElement:[19,26], True
01.06.2020 22:41:38, Seconds:0, Milliseconds:89, direction:Left, mostNearElement:[19,26], True
01.06.2020 22:41:39, Seconds:0, Milliseconds:85, direction:Up, mostNearElement:[19,26], True
01.06.2020 22:41:40, Seconds:0, Milliseconds:82, direction:Up, mostNearElement:[19,26], True
01.06.2020 22:41:41, Seconds:0, Milliseconds:81, direction:Up, mostNearElement:[19,26], True
01.06.2020 22:41:42, Seconds:0, Milliseconds:83, direction:Up, mostNearElement:[19,26], True
01.06.2020 22:41:43, Seconds:0, Milliseconds:81, direction:Up, mostNearElement:[17,24], True
01.06.2020 22:41:44, Seconds:0, Milliseconds:83, direction:Up, mostNearElement:[17,24], True
01.06.2020 22:41:45, Seconds:0, Milliseconds:83, direction:Left, mostNearElement:[17,24], True
01.06.2020 22:41:46, Seconds:0, Milliseconds:78, direction:Left, mostNearElement:[17,24], True
01.06.2020 22:41:47, Seconds:0, Milliseconds:80, direction:Down, mostNearElement:[12,25], True
01.06.2020 22:41:48, Seconds:0, Milliseconds:76, direction:Left, mostNearElement:[12,25], True
01.06.2020 22:41:49, Seconds:0, Milliseconds:81, direction:Left, mostNearElement:[12,25], True
01.06.2020 22:41:50, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[17,15], True
01.06.2020 22:41:51, Seconds:0, Milliseconds:66, direction:Up, mostNearElement:[17,15], True
01.06.2020 22:41:52, Seconds:0, Milliseconds:61, direction:Up, mostNearElement:[17,15], True
01.06.2020 22:41:53, Seconds:0, Milliseconds:57, direction:Left, mostNearElement:[14,23], True
01.06.2020 22:41:54, Seconds:0, Milliseconds:49, direction:Down, mostNearElement:[14,23], False
01.06.2020 22:41:55, Seconds:0, Milliseconds:162, direction:Down, mostNearElement:[14,19], True
01.06.2020 22:41:56, Seconds:0, Milliseconds:78, direction:Left, mostNearElement:[12,25], True
01.06.2020 22:41:57, Seconds:0, Milliseconds:83, direction:Left, mostNearElement:[12,25], True
01.06.2020 22:41:58, Seconds:0, Milliseconds:84, direction:Down, mostNearElement:[12,25], True
01.06.2020 22:41:59, Seconds:0, Milliseconds:91, direction:Left, mostNearElement:[10,22], True
01.06.2020 22:42:00, Seconds:0, Milliseconds:91, direction:Left, mostNearElement:[10,22], True
01.06.2020 22:42:01, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[10,22], True
01.06.2020 22:42:02, Seconds:0, Milliseconds:61, direction:Left, mostNearElement:[10,22], True
01.06.2020 22:42:03, Seconds:0, Milliseconds:61, direction:Up, mostNearElement:[10,22], True
01.06.2020 22:42:04, Seconds:0, Milliseconds:63, direction:Up, mostNearElement:[10,22], True
01.06.2020 22:42:05, Seconds:0, Milliseconds:53, direction:Right, mostNearElement:[10,22], False
01.06.2020 22:42:06, Seconds:0, Milliseconds:15, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:07, Seconds:0, Milliseconds:12, direction:Right, mostNearElement:[4,4], True
01.06.2020 22:42:08, Seconds:0, Milliseconds:5, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:09, Seconds:0, Milliseconds:3, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:10, Seconds:0, Milliseconds:3, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:11, Seconds:0, Milliseconds:2, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:12, Seconds:0, Milliseconds:61, direction:Left, mostNearElement:[9,17], True
01.06.2020 22:42:13, Seconds:0, Milliseconds:57, direction:Left, mostNearElement:[9,17], True
01.06.2020 22:42:14, Seconds:0, Milliseconds:69, direction:Up, mostNearElement:[14,12], True
01.06.2020 22:42:15, Seconds:0, Milliseconds:65, direction:Right, mostNearElement:[14,12], True
01.06.2020 22:42:16, Seconds:0, Milliseconds:71, direction:Right, mostNearElement:[14,12], False
01.06.2020 22:42:17, Seconds:0, Milliseconds:71, direction:Up, mostNearElement:[14,12], False
01.06.2020 22:42:18, Seconds:0, Milliseconds:73, direction:Right, mostNearElement:[14,12], False
01.06.2020 22:42:19, Seconds:0, Milliseconds:56, direction:Up, mostNearElement:[14,12], False
01.06.2020 22:42:20, Seconds:0, Milliseconds:56, direction:Up, mostNearElement:[14,12], False
01.06.2020 22:42:21, Seconds:0, Milliseconds:57, direction:Up, mostNearElement:[14,12], False
01.06.2020 22:42:22, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[14,12], False
01.06.2020 22:42:23, Seconds:0, Milliseconds:59, direction:Right, mostNearElement:[14,12], False
01.06.2020 22:42:31, Seconds:0, Milliseconds:8, direction:Up, mostNearElement:[4,4], False
01.06.2020 22:42:32, Seconds:0, Milliseconds:6, direction:Up, mostNearElement:[4,4], False
01.06.2020 22:42:33, Seconds:0, Milliseconds:135, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:42:34, Seconds:0, Milliseconds:142, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:42:35, Seconds:0, Milliseconds:121, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:42:36, Seconds:0, Milliseconds:120, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:42:37, Seconds:0, Milliseconds:115, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:42:38, Seconds:0, Milliseconds:104, direction:Up, mostNearElement:[5,16], False
01.06.2020 22:42:39, Seconds:0, Milliseconds:114, direction:Up, mostNearElement:[5,16], False
01.06.2020 22:42:40, Seconds:0, Milliseconds:106, direction:Left, mostNearElement:[5,16], False
01.06.2020 22:42:41, Seconds:0, Milliseconds:122, direction:Up, mostNearElement:[9,14], False
01.06.2020 22:42:42, Seconds:0, Milliseconds:107, direction:Up, mostNearElement:[5,14], False
01.06.2020 22:42:43, Seconds:0, Milliseconds:102, direction:Right, mostNearElement:[6,14], False
01.06.2020 22:42:44, Seconds:0, Milliseconds:101, direction:Down, mostNearElement:[9,14], False
01.06.2020 22:42:45, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[9,14], False
01.06.2020 22:42:46, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[9,14], False
01.06.2020 22:42:47, Seconds:0, Milliseconds:107, direction:Up, mostNearElement:[9,14], False
01.06.2020 22:42:48, Seconds:0, Milliseconds:92, direction:Right, mostNearElement:[9,14], False
01.06.2020 22:42:49, Seconds:0, Milliseconds:92, direction:Up, mostNearElement:[9,11], False
01.06.2020 22:42:50, Seconds:0, Milliseconds:83, direction:Up, mostNearElement:[9,11], False
01.06.2020 22:42:51, Seconds:0, Milliseconds:85, direction:Up, mostNearElement:[9,11], False
01.06.2020 22:42:52, Seconds:0, Milliseconds:6, direction:Left, mostNearElement:[4,4], True
01.06.2020 22:42:53, Seconds:0, Milliseconds:4, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:54, Seconds:0, Milliseconds:12, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:55, Seconds:0, Milliseconds:8, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:56, Seconds:0, Milliseconds:5, direction:Up, mostNearElement:[4,4], True
01.06.2020 22:42:57, Seconds:0, Milliseconds:4, direction:Right, mostNearElement:[4,4], True
01.06.2020 22:42:58, Seconds:0, Milliseconds:76, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:42:59, Seconds:0, Milliseconds:78, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:43:00, Seconds:0, Milliseconds:82, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:43:01, Seconds:0, Milliseconds:83, direction:Left, mostNearElement:[9,9], True
01.06.2020 22:43:02, Seconds:0, Milliseconds:108, direction:Left, mostNearElement:[9,9], False
01.06.2020 22:43:03, Seconds:0, Milliseconds:102, direction:Left, mostNearElement:[9,9], False
01.06.2020 22:43:04, Seconds:0, Milliseconds:94, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:43:05, Seconds:0, Milliseconds:89, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:43:06, Seconds:0, Milliseconds:94, direction:Right, mostNearElement:[9,9], False
01.06.2020 22:43:07, Seconds:0, Milliseconds:91, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:43:08, Seconds:0, Milliseconds:82, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:43:09, Seconds:0, Milliseconds:75, direction:Down, mostNearElement:[9,9], False
01.06.2020 22:43:12, Seconds:2, Milliseconds:565, direction:Stop, mostNearElement:[9,9], False
01.06.2020 22:43:13, Seconds:0, Milliseconds:215, direction:Right, mostNearElement:[9,9], False
01.06.2020 22:43:14, Seconds:0, Milliseconds:106, direction:Up, mostNearElement:[9,9], False
01.06.2020 22:43:15, Seconds:0, Milliseconds:85, direction:Left, mostNearElement:[9,9], False
01.06.2020 22:43:16, Seconds:0, Milliseconds:85, direction:Up, mostNearElement:[9,9], False
01.06.2020 22:43:17, Seconds:0, Milliseconds:82, direction:Up, mostNearElement:[9,9], False
01.06.2020 22:43:18, Seconds:0, Milliseconds:70, direction:Right, mostNearElement:[9,9], False
01.06.2020 22:43:19, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[9,9], False
01.06.2020 22:43:20, Seconds:0, Milliseconds:100, direction:Up, mostNearElement:[14,9], False
01.06.2020 22:43:21, Seconds:0, Milliseconds:84, direction:Up, mostNearElement:[14,9], False
01.06.2020 22:43:22, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:43:23, Seconds:0, Milliseconds:80, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:43:24, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:43:25, Seconds:0, Milliseconds:73, direction:Down, mostNearElement:[14,9], False
01.06.2020 22:43:26, Seconds:0, Milliseconds:68, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:43:27, Seconds:0, Milliseconds:66, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:43:28, Seconds:0, Milliseconds:66, direction:Down, mostNearElement:[14,9], False
01.06.2020 22:43:29, Seconds:0, Milliseconds:70, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:43:30, Seconds:0, Milliseconds:73, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:43:31, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:43:32, Seconds:0, Milliseconds:65, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:43:33, Seconds:0, Milliseconds:76, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:43:34, Seconds:0, Milliseconds:77, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:43:35, Seconds:0, Milliseconds:63, direction:Left, mostNearElement:[17,6], False
01.06.2020 22:43:36, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:43:37, Seconds:0, Milliseconds:105, direction:Right, mostNearElement:[25,6], False
01.06.2020 22:43:38, Seconds:0, Milliseconds:99, direction:Right, mostNearElement:[25,6], False
01.06.2020 22:43:39, Seconds:0, Milliseconds:93, direction:Right, mostNearElement:[25,6], False
01.06.2020 22:43:40, Seconds:0, Milliseconds:99, direction:Down, mostNearElement:[25,6], False
01.06.2020 22:43:41, Seconds:0, Milliseconds:73, direction:Down, mostNearElement:[23,9], False
01.06.2020 22:43:42, Seconds:0, Milliseconds:67, direction:Right, mostNearElement:[23,9], False
01.06.2020 22:43:43, Seconds:0, Milliseconds:68, direction:Right, mostNearElement:[23,9], False
01.06.2020 22:43:44, Seconds:0, Milliseconds:60, direction:Right, mostNearElement:[23,9], False
01.06.2020 22:43:45, Seconds:0, Milliseconds:61, direction:Down, mostNearElement:[23,9], False
01.06.2020 22:43:46, Seconds:0, Milliseconds:66, direction:Right, mostNearElement:[27,9], False
01.06.2020 22:43:47, Seconds:0, Milliseconds:64, direction:Right, mostNearElement:[27,9], False
01.06.2020 22:43:48, Seconds:0, Milliseconds:63, direction:Right, mostNearElement:[27,9], False
01.06.2020 22:43:49, Seconds:0, Milliseconds:62, direction:Right, mostNearElement:[27,9], False
01.06.2020 22:43:50, Seconds:0, Milliseconds:73, direction:Up, mostNearElement:[26,5], False
01.06.2020 22:43:51, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[26,5], False
01.06.2020 22:43:52, Seconds:0, Milliseconds:60, direction:Left, mostNearElement:[26,5], False
01.06.2020 22:43:53, Seconds:0, Milliseconds:58, direction:Up, mostNearElement:[26,5], False
01.06.2020 22:43:54, Seconds:0, Milliseconds:57, direction:Up, mostNearElement:[26,5], False
01.06.2020 22:43:55, Seconds:0, Milliseconds:78, direction:Right, mostNearElement:[27,5], True
01.06.2020 22:43:56, Seconds:0, Milliseconds:76, direction:Up, mostNearElement:[25,6], True
01.06.2020 22:43:57, Seconds:0, Milliseconds:70, direction:Left, mostNearElement:[25,6], True
01.06.2020 22:43:58, Seconds:0, Milliseconds:74, direction:Left, mostNearElement:[25,6], True
01.06.2020 22:43:59, Seconds:0, Milliseconds:70, direction:Left, mostNearElement:[25,6], True
01.06.2020 22:44:00, Seconds:0, Milliseconds:73, direction:Left, mostNearElement:[23,4], True
01.06.2020 22:44:01, Seconds:0, Milliseconds:56, direction:Down, mostNearElement:[25,6], True
01.06.2020 22:44:02, Seconds:0, Milliseconds:58, direction:Right, mostNearElement:[25,6], True
01.06.2020 22:44:03, Seconds:0, Milliseconds:51, direction:Down, mostNearElement:[25,6], True
01.06.2020 22:44:04, Seconds:0, Milliseconds:52, direction:Right, mostNearElement:[25,6], True
01.06.2020 22:44:05, Seconds:0, Milliseconds:58, direction:Right, mostNearElement:[30,2], False
01.06.2020 22:44:06, Seconds:0, Milliseconds:71, direction:Up, mostNearElement:[30,2], False
